5.999999999999999778e-01,3.790435925285141394e+00,1.000000000000000000e+08,3.351128879184907650e+00,2.700000000000000000e+03
4.310274282794060996e-01,3.212198609816998118e+00,1.000000000000000000e+08,3.637985229606746973e+00,2.700000000000000000e+03
4.529309548022903975e-01,3.146608591021365253e+00,1.000000000000000000e+08,3.192589981070528715e+00,2.700000000000000000e+03
4.247029367021483703e-01,3.396878153370268549e+00,1.000000000000000149e+08,3.917610713337908557e+00,2.700000000000000000e+03
4.334496010977611502e-01,3.813029446457944616e+00,1.000000000000000149e+08,3.527913094387726822e+00,2.700000000000000000e+03
5.433117048202227295e-01,3.324610081663059269e+00,1.000000000000000000e+08,3.162921113876619561e+00,2.700000000000000000e+03
3.955664587981900238e-01,3.919182705203425598e+00,1.000000000000000149e+08,3.034246816192011309e+00,2.700000000000000000e+03
4.572727133268918998e-01,3.347830420778692417e+00,1.000000000000000000e+08,3.456429720751799106e+00,2.700000000000000000e+03
4.334326552041332659e-01,3.046501362548222236e+00,1.000000000000000000e+08,3.459135320394858493e+00,2.700000000000000000e+03
4.962179905233435329e-01,3.062088685273388400e+00,1.000000000000000000e+08,3.605724309358353086e+00,2.700000000000000000e+03
3.911265415772022247e-01,3.811754342546161300e+00,1.000000000000000000e+08,3.831945624217468094e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.341377063511743017e+00,1.000000000000000000e+08,3.628494700228539926e+00,2.700000000000000000e+03
4.304832884848421304e-01,3.304899121714538701e+00,1.000000000000000000e+08,3.470043730449663411e+00,2.700000000000000000e+03
5.573752178393286405e-01,3.401885369984328111e+00,1.000000000000000000e+08,3.083507839301157460e+00,2.700000000000000000e+03
3.869343898008298366e-01,3.751967881558718965e+00,1.000000000000000000e+08,3.397958263488335184e+00,2.700000000000000000e+03
4.608396924401609862e-01,3.905010292707661534e+00,1.000000000000000000e+08,3.022431200139605867e+00,2.700000000000000000e+03
4.082973901329837174e-01,3.366825913102908796e+00,1.000000000000000000e+08,3.607160921193140357e+00,2.700000000000000000e+03
4.430619285388132100e-01,3.694146644353647257e+00,1.000000000000000000e+08,3.630994375894804005e+00,2.700000000000000000e+03
5.449587211253318353e-01,3.833897576550819863e+00,1.000000000000000000e+08,3.388223857306488007e+00,2.700000000000000000e+03
4.456688916460302408e-01,3.898015922939793931e+00,1.000000000000000298e+08,3.414630640825113694e+00,2.700000000000000000e+03
4.159592150664176424e-01,3.924337739499891065e+00,1.000000000000000149e+08,3.164744495290034987e+00,2.700000000000000000e+03
4.286964786369420466e-01,3.157797098353100296e+00,1.000000000000000149e+08,3.219179904616807697e+00,2.700000000000000000e+03
4.554276874299027500e-01,3.929027559171431427e+00,1.000000000000000298e+08,3.633556715612080712e+00,2.700000000000000000e+03
4.492843484835069567e-01,3.753909495703963373e+00,1.000000000000000447e+08,3.898401905149317059e+00,2.700000000000000000e+03
3.924354484703341250e-01,3.357541341207588736e+00,1.000000000000000000e+08,3.659632405219596762e+00,2.700000000000000000e+03
5.978909722394474269e-01,3.361504811420588101e+00,1.000000000000000000e+08,3.912987285767795420e+00,2.700000000000000000e+03
5.984033534796231457e-01,3.921299917876331698e+00,1.000000000000000149e+08,3.620413802449228502e+00,2.700000000000000000e+03
4.283524219676685396e-01,3.798029609308372745e+00,1.000000000000000149e+08,3.613288991332619826e+00,2.700000000000000000e+03
4.492394601792074060e-01,3.380936278078755297e+00,1.000000000000000149e+08,3.621068763872741236e+00,2.700000000000000000e+03
4.526060480317299350e-01,3.917167809863424832e+00,1.000000000000000000e+08,3.590146774496925541e+00,2.700000000000000000e+03
4.402279726210031052e-01,3.275354033839352308e+00,1.000000000000000000e+08,3.374462852257000378e+00,2.700000000000000000e+03
4.483853850512824479e-01,3.908621536888586157e+00,1.000000000000000000e+08,3.018819128173862776e+00,2.700000000000000000e+03
4.505791117026082260e-01,3.885619978132881958e+00,1.000000000000000000e+08,3.536691156552130177e+00,2.700000000000000000e+03
5.963867155309718893e-01,3.918139150989531139e+00,1.000000000000000000e+08,3.081012428164379369e+00,2.700000000000000000e+03
5.777158900971637312e-01,3.976054286443751806e+00,1.000000000000000000e+08,3.740229532959839176e+00,2.700000000000000000e+03
5.324253728765726557e-01,3.793318017340381765e+00,1.000000000000000000e+08,3.615173188028378615e+00,2.700000000000000000e+03
4.295852227944710333e-01,3.018475910758665837e+00,1.000000000000000000e+08,3.698416294983327912e+00,2.700000000000000000e+03
4.630169967004859610e-01,3.905916771393450393e+00,1.000000000000000000e+08,3.631684357785734729e+00,2.700000000000000000e+03
4.983320214577672824e-01,3.935909919042856586e+00,1.000000000000000000e+08,3.478450737214950017e+00,2.700000000000000000e+03
4.896330517970816087e-01,3.793913468816262569e+00,1.000000000000000298e+08,3.197342653665762757e+00,2.700000000000000000e+03
4.304598641793726532e-01,3.943130564585215048e+00,1.000000000000000000e+08,3.472177298039908155e+00,2.700000000000000000e+03
5.558837189988704575e-01,3.166634256027666350e+00,1.000000000000000000e+08,3.477523871603077410e+00,2.700000000000000000e+03
3.903290956832791703e-01,3.292879380795488586e+00,1.000000000000000000e+08,3.194944286195685379e+00,2.700000000000000000e+03
4.171718848613162889e-01,3.169189408928436258e+00,1.000000000000000149e+08,3.875762227897133982e+00,2.700000000000000000e+03
3.955664587981900238e-01,3.912662868107477987e+00,1.000000000000000149e+08,3.666705175331253841e+00,2.700000000000000000e+03
3.847725526408540264e-01,3.319689192065622407e+00,1.000000000000000000e+08,3.581992324587163878e+00,2.700000000000000000e+03
4.425589050541718361e-01,3.361282761737715230e+00,1.000000000000000000e+08,3.044815630889766922e+00,2.700000000000000000e+03
4.628721718800549167e-01,3.362952753095672431e+00,1.000000000000000000e+08,3.466243360485080416e+00,2.700000000000000000e+03
4.516206533130231460e-01,3.920457719229651694e+00,1.000000000000000000e+08,3.177599938848010730e+00,2.700000000000000000e+03
3.805082343499781583e-01,3.936164399136619974e+00,1.000000000000000000e+08,3.194663269310944020e+00,2.700000000000000000e+03
4.542783876606794613e-01,3.359686018863841550e+00,1.000000000000000000e+08,3.663970427053427681e+00,2.700000000000000000e+03
4.046852190526297188e-01,3.904247902977830975e+00,1.000000000000000149e+08,3.600434217803642145e+00,2.700000000000000000e+03
4.242667102888808550e-01,3.422158186734296947e+00,1.000000000000000000e+08,3.641863912766873490e+00,2.700000000000000000e+03
5.296379582685206699e-01,3.399450508594816789e+00,1.000000000000000000e+08,3.026076035663194830e+00,2.700000000000000000e+03
4.322165521859043236e-01,3.940294792985010286e+00,1.000000000000000149e+08,3.627658843906256259e+00,2.700000000000000000e+03
4.331567490147426036e-01,3.018597415262096462e+00,1.000000000000000000e+08,3.223927321660198242e+00,2.700000000000000000e+03
5.620290832370905543e-01,3.032286110694595749e+00,1.000000000000000149e+08,3.619455039553022946e+00,2.700000000000000000e+03
4.322198931078948259e-01,3.178512496728835401e+00,1.000000000000000000e+08,3.480153567387261226e+00,2.700000000000000000e+03
4.304895935793379702e-01,3.348229363516868951e+00,1.000000000000000000e+08,3.393891890763218289e+00,2.700000000000000000e+03
5.382088058383650564e-01,3.312698731673329622e+00,1.000000000000000000e+08,3.275290790260150686e+00,2.700000000000000000e+03
5.581053663258690456e-01,3.910175023147604456e+00,1.000000000000000000e+08,3.371080500721788109e+00,2.700000000000000000e+03
5.501058245759434806e-01,3.886135638731381459e+00,1.000000000000000000e+08,3.611659004376232218e+00,2.700000000000000000e+03
3.877710782256275635e-01,3.919279980174535272e+00,1.000000000000000000e+08,3.636210274388630648e+00,2.700000000000000000e+03
4.154520858004556172e-01,3.879350355317578991e+00,1.000000000000000000e+08,3.219128943098036100e+00,2.700000000000000000e+03
4.942639645724524189e-01,3.905335190108365495e+00,1.000000000000000000e+08,3.707647292882668477e+00,2.700000000000000000e+03
4.255839248830360355e-01,3.507450388188727342e+00,1.000000000000000000e+08,3.609621635350471980e+00,2.700000000000000000e+03
4.181740049862910369e-01,3.178512496728835401e+00,1.000000000000000000e+08,3.923075456686094142e+00,2.700000000000000000e+03
3.927231875404008088e-01,3.896230533584963851e+00,1.000000000000000000e+08,3.186290201221789520e+00,2.700000000000000000e+03
5.973200649748576785e-01,3.896762437733475082e+00,1.000000000000000000e+08,3.461805686147081840e+00,2.700000000000000000e+03
4.330014304103053657e-01,3.154339316058199394e+00,1.000000000000000000e+08,3.632143464263282606e+00,2.700000000000000000e+03
4.526222333495024674e-01,3.232783547227634724e+00,1.000000000000000149e+08,3.400995262702285249e+00,2.700000000000000000e+03
5.818147747372381939e-01,3.871542473837165765e+00,1.000000000000000000e+08,3.195412755398561622e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.359884866653841673e+00,1.000000000000000000e+08,3.615009528560515495e+00,2.700000000000000000e+03
3.837192297663379326e-01,3.227698697782188653e+00,1.000000000000000000e+08,3.193412762443082809e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.925011488112312374e+00,1.000000000000000447e+08,3.426555452352374243e+00,2.700000000000000000e+03
4.301880324520004351e-01,3.305227254442777429e+00,1.000000000000000149e+08,3.658038789717658723e+00,2.700000000000000000e+03
4.289644636448403103e-01,3.923635652796281459e+00,1.000000000000000000e+08,3.609557456148993815e+00,2.700000000000000000e+03
5.974060315700788770e-01,3.381313919569380211e+00,1.000000000000000149e+08,3.916448387289999555e+00,2.700000000000000000e+03
3.868765997015740643e-01,3.916682257472758444e+00,1.000000000000000000e+08,3.472177298039908155e+00,2.700000000000000000e+03
4.119144235238257901e-01,3.856738774888357035e+00,1.000000000000000000e+08,3.928734517181943442e+00,2.700000000000000000e+03
4.945248286961104189e-01,3.289244780011251201e+00,1.000000000000000000e+08,3.085120057816111760e+00,2.700000000000000000e+03
4.558222042524645579e-01,3.215434100091123515e+00,1.000000000000000000e+08,3.657358341849471728e+00,2.700000000000000000e+03
4.223395873739808071e-01,3.876734789044007368e+00,1.000000000000000149e+08,3.995585492429752250e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.906020755560221325e+00,1.000000000000000298e+08,3.000000000000000000e+00,2.700000000000000000e+03
4.558222042524645579e-01,3.961964000749102155e+00,1.000000000000000000e+08,3.753352231139422734e+00,2.700000000000000000e+03
4.594054776057038825e-01,3.367391335954257769e+00,1.000000000000000000e+08,3.166609183470344036e+00,2.700000000000000000e+03
5.897638316765634325e-01,3.903202756245407024e+00,1.000000000000000149e+08,3.379476775294204760e+00,2.700000000000000000e+03
5.987497005220919766e-01,3.206828338151418656e+00,1.000000000000000149e+08,3.013241742711370019e+00,2.700000000000000000e+03
4.887460011122543024e-01,3.786928726301074022e+00,1.000000000000000149e+08,3.199559213987526629e+00,2.700000000000000000e+03
4.297497569827495312e-01,3.887286855577595013e+00,1.000000000000000149e+08,3.183364075523018144e+00,2.700000000000000000e+03
4.296288043758782482e-01,3.304899121714538701e+00,1.000000000000000000e+08,3.469133501818112642e+00,2.700000000000000000e+03
4.425758602265622565e-01,3.912091800844677447e+00,1.000000000000000149e+08,3.587503159113117679e+00,2.700000000000000000e+03
5.449587211253318353e-01,3.660538906263905545e+00,1.000000000000000000e+08,3.411693870010354956e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.921173872308424624e+00,1.000000000000000149e+08,3.407930125735908256e+00,2.700000000000000000e+03
4.296276632220022984e-01,3.102501838895908470e+00,1.000000000000000149e+08,3.222979651666391554e+00,2.700000000000000000e+03
4.519958188918226094e-01,3.845814841691970187e+00,1.000000000000000149e+08,3.063150322473982445e+00,2.700000000000000000e+03
5.997622366734197685e-01,3.829867724383644312e+00,1.000000000000000000e+08,3.101587720121836256e+00,2.700000000000000000e+03
5.957276095919976644e-01,3.901947542519190737e+00,1.000000000000000000e+08,3.620413802449228502e+00,2.700000000000000000e+03
4.540626086601777245e-01,3.788371840175572824e+00,1.000000000000000000e+08,3.414994798441118196e+00,2.700000000000000000e+03
4.317466114165674496e-01,3.363069487160768034e+00,1.000000000000000000e+08,3.577426545516936063e+00,2.700000000000000000e+03
3.907452508830334126e-01,3.727664459779893136e+00,1.000000000000000000e+08,3.413325884501515972e+00,2.700000000000000000e+03
3.859710524034512535e-01,3.953540726190851728e+00,1.000000000000000000e+08,3.465784214259073792e+00,2.700000000000000000e+03
4.309023614577304762e-01,3.356744975843368284e+00,1.000000000000000149e+08,3.627693257220070855e+00,2.700000000000000000e+03
4.576346428236878205e-01,3.326563636021848680e+00,1.000000000000000000e+08,3.000302777733387938e+00,2.700000000000000000e+03
4.548207933951654014e-01,3.333669491462765588e+00,1.000000000000000000e+08,3.399573328530124616e+00,2.700000000000000000e+03
4.555090523781622491e-01,3.346748307801968636e+00,1.000000000000000000e+08,3.606488082501479564e+00,2.700000000000000000e+03
4.984059883881520880e-01,3.933530496517964714e+00,1.000000000000000149e+08,3.076103635702264860e+00,2.700000000000000000e+03
3.954005464177163254e-01,3.370275392801678205e+00,1.000000000000000000e+08,3.629625720497153374e+00,2.700000000000000000e+03
4.578638236629805069e-01,3.317135995970266649e+00,1.000000000000000000e+08,3.399304146095929902e+00,2.700000000000000000e+03
4.300587971726693159e-01,3.154020649283972855e+00,1.000000000000000000e+08,3.195163185990891552e+00,2.700000000000000000e+03
4.558222042524645579e-01,3.975233212610715938e+00,1.000000000000000000e+08,3.607284775552379585e+00,2.700000000000000000e+03
5.955690470590367935e-01,3.088292857646450784e+00,1.000000000000000000e+08,3.593265852539951677e+00,2.700000000000000000e+03
4.549157508492033819e-01,3.330507830214196385e+00,1.000000000000000149e+08,3.587393580857557662e+00,2.700000000000000000e+03
4.518843948154496193e-01,3.940332028361807293e+00,1.000000000000000000e+08,3.474919886156649262e+00,2.700000000000000000e+03
3.898844511521635248e-01,3.777692149711089353e+00,1.000000000000000000e+08,3.937523290236438989e+00,2.700000000000000000e+03
4.530907696472982193e-01,3.304899121714538701e+00,1.000000000000000000e+08,3.470043730449663411e+00,2.700000000000000000e+03
3.951850202904787501e-01,3.903843974193633493e+00,1.000000000000000000e+08,3.627808486354914930e+00,2.700000000000000000e+03
4.967257663082261243e-01,3.908128051909298684e+00,1.000000000000000149e+08,3.437980368202147474e+00,2.700000000000000000e+03
5.370215353940305247e-01,3.178590834502947438e+00,1.000000000000000000e+08,3.023216024918290223e+00,2.700000000000000000e+03
3.872563876565491836e-01,3.136921938608621119e+00,1.000000000000000000e+08,3.454553080372824603e+00,2.700000000000000000e+03
4.241819741102945129e-01,3.395014202625228794e+00,1.000000000000000298e+08,3.383941949284073658e+00,2.700000000000000000e+03
4.305973717863896821e-01,3.156156089984214930e+00,1.000000000000000149e+08,3.131648036272452362e+00,2.700000000000000000e+03
5.451069335665962301e-01,3.896772534750378103e+00,1.000000000000000149e+08,3.204864241741062436e+00,2.700000000000000000e+03
4.596547006887333198e-01,3.304296202968890483e+00,1.000000000000000149e+08,3.615604181704468623e+00,2.700000000000000000e+03
3.822409257763560997e-01,3.845719820913269249e+00,1.000000000000000000e+08,3.395521282555489240e+00,2.700000000000000000e+03
4.548670098871060996e-01,3.181865675644525382e+00,1.000000000000000000e+08,3.110864380978039190e+00,2.700000000000000000e+03
4.515464431310664550e-01,3.902011133373126661e+00,1.000000000000000000e+08,3.526390206160648688e+00,2.700000000000000000e+03
4.530823705636379817e-01,3.901793746376232885e+00,1.000000000000000000e+08,3.614754281664167568e+00,2.700000000000000000e+03
4.525623361752977858e-01,3.019003770257532970e+00,1.000000000000000149e+08,3.699622932508466189e+00,2.700000000000000000e+03
4.022518171506296869e-01,3.825826416577219113e+00,1.000000000000000000e+08,3.638543238554590165e+00,2.700000000000000000e+03
5.364194251532231617e-01,3.164476637658408809e+00,1.000000000000000000e+08,3.371080500721788109e+00,2.700000000000000000e+03
5.857806570002943580e-01,3.351155423252706989e+00,1.000000000000000000e+08,3.630482120127976220e+00,2.700000000000000000e+03
4.308959701944183873e-01,3.845389985777333486e+00,1.000000000000000000e+08,3.073110952339956015e+00,2.700000000000000000e+03
5.297570860442086804e-01,3.927678042526675295e+00,1.000000000000000149e+08,3.375235470891481793e+00,2.700000000000000000e+03
5.649961117201355298e-01,3.949161273487033608e+00,1.000000000000000000e+08,3.604930394425166273e+00,2.700000000000000000e+03
4.294128446424244627e-01,3.168161473884474777e+00,1.000000000000000149e+08,3.776689084980247024e+00,2.700000000000000000e+03
3.893847728634079464e-01,3.370275392801678205e+00,1.000000000000000000e+08,3.586408285070852742e+00,2.700000000000000000e+03
4.247029367021483703e-01,3.396878153370268549e+00,1.000000000000000149e+08,3.917610713337908557e+00,2.700000000000000000e+03
5.984033534796231457e-01,3.921299917876331698e+00,1.000000000000000149e+08,3.620413802449228502e+00,2.700000000000000000e+03
5.449587211253318353e-01,3.343254927609009552e+00,1.000000000000000000e+08,3.330329150413584571e+00,2.700000000000000000e+03
5.993993635996879288e-01,3.031304551023104921e+00,1.000000000000000000e+08,3.631386138130364927e+00,2.700000000000000000e+03
4.862946743748598477e-01,3.338679272224066352e+00,1.000000000000000000e+08,3.615009528560515495e+00,2.700000000000000000e+03
4.559259445434066804e-01,3.975233212610715938e+00,1.000000000000000149e+08,3.737460629666356837e+00,2.700000000000000000e+03
3.478757220742657585e-01,3.201296800823834499e+00,1.000000000000000000e+08,3.576864108708117662e+00,2.700000000000000000e+03
5.879670174796108872e-01,3.351696403651417633e+00,1.000000000000000000e+08,3.101023540156391700e+00,2.700000000000000000e+03
3.486486166072482740e-01,3.328832554622997097e+00,1.000000000000000149e+08,3.204035624580183761e+00,2.700000000000000000e+03
3.866179318028116207e-01,3.733918994108452516e+00,1.000000000000000000e+08,3.200588639675769009e+00,2.700000000000000000e+03
4.569880698133342856e-01,3.360860397802281074e+00,1.000000000000000000e+08,3.411639485268248784e+00,2.700000000000000000e+03
5.544281881537655998e-01,3.332482886509336772e+00,1.000000000000000000e+08,3.007230788950362665e+00,2.700000000000000000e+03
4.604356453139397676e-01,3.170320377525387201e+00,1.000000000000000000e+08,3.208154942638090645e+00,2.700000000000000000e+03
4.318623075095919250e-01,3.053747185806646502e+00,1.000000000000000000e+08,3.393891890763218289e+00,2.700000000000000000e+03
4.572939797782071270e-01,3.751967881558718965e+00,1.000000000000000149e+08,3.397958263488335184e+00,2.700000000000000000e+03
3.837192297663379326e-01,3.227698697782188653e+00,1.000000000000000000e+08,3.193412762443082809e+00,2.700000000000000000e+03
4.582604794415286453e-01,3.920657545070585837e+00,1.000000000000000000e+08,3.775177182911835239e+00,2.700000000000000000e+03
5.328362672424954427e-01,3.097085402513988228e+00,1.000000000000000149e+08,3.394896517413771964e+00,2.700000000000000000e+03
3.881813896470976410e-01,3.833065920551728123e+00,1.000000000000000000e+08,3.585761881524966999e+00,2.700000000000000000e+03
4.550205406424944754e-01,3.217802230298958399e+00,1.000000000000000000e+08,3.633175515195034233e+00,2.700000000000000000e+03
5.699346167843852839e-01,3.181870816557385240e+00,1.000000000000000000e+08,3.476180736535762872e+00,2.700000000000000000e+03
4.286432983427488908e-01,3.027973258903348786e+00,1.000000000000000000e+08,3.719307493171465584e+00,2.700000000000000000e+03
4.173703775643434755e-01,3.160505640253755022e+00,1.000000000000000000e+08,3.593657744866448844e+00,2.700000000000000000e+03
5.498455519196608909e-01,3.833897576550819863e+00,1.000000000000000000e+08,3.411693870010354956e+00,2.700000000000000000e+03
4.580224638674404991e-01,3.784860295791626417e+00,1.000000000000000000e+08,3.174903482477589911e+00,2.700000000000000000e+03
4.304955721231314425e-01,3.209445306212863613e+00,1.000000000000000000e+08,3.084565446833269942e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.918125892722294612e+00,1.000000000000000149e+08,3.187341572669681433e+00,2.700000000000000000e+03
4.556706363684387973e-01,3.946637060965715094e+00,1.000000000000000000e+08,3.720510326881941499e+00,2.700000000000000000e+03
3.800961606262240333e-01,3.975233212610715938e+00,1.000000000000000149e+08,3.737460629666356837e+00,2.700000000000000000e+03
4.541303626157164319e-01,3.145351939007385411e+00,1.000000000000000000e+08,3.195323243753872333e+00,2.700000000000000000e+03
3.846784866724843877e-01,3.148535440869906221e+00,1.000000000000000000e+08,3.183704830152958465e+00,2.700000000000000000e+03
5.397583542086582531e-01,3.924861273011074125e+00,1.000000000000000000e+08,3.595732595661267794e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.846836911134274395e+00,1.000000000000000149e+08,3.620607658547019270e+00,2.700000000000000000e+03
4.637546879079608164e-01,3.212198609816998118e+00,1.000000000000000000e+08,3.637985229606746973e+00,2.700000000000000000e+03
4.493467796752710353e-01,3.916943527512202650e+00,1.000000000000000149e+08,3.635893228942535860e+00,2.700000000000000000e+03
4.641631577523254171e-01,3.878398591383755090e+00,1.000000000000000000e+08,3.081308113720003128e+00,2.700000000000000000e+03
4.163429489849465592e-01,3.905005117668841397e+00,1.000000000000000149e+08,3.623862591915868681e+00,2.700000000000000000e+03
4.305581959158461536e-01,3.895010989604707152e+00,1.000000000000000000e+08,3.456760088671412934e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.758164803708340607e+00,1.000000000000000000e+08,3.529739852632791219e+00,2.700000000000000000e+03
4.304668095436475772e-01,3.156156089984214930e+00,1.000000000000000298e+08,3.110864380978039190e+00,2.700000000000000000e+03
4.918549167708670677e-01,3.162320577697184998e+00,1.000000000000000000e+08,3.911082202002795327e+00,2.700000000000000000e+03
4.261629584966030726e-01,3.928974162234621925e+00,1.000000000000000298e+08,3.614356646607760126e+00,2.700000000000000000e+03
4.558541988496799258e-01,3.918204602319700580e+00,1.000000000000000000e+08,3.448518847632196849e+00,2.700000000000000000e+03
4.976246340778078259e-01,3.872201515560233176e+00,1.000000000000000000e+08,3.612524409310829299e+00,2.700000000000000000e+03
3.785676397999306331e-01,3.333827639494631789e+00,1.000000000000000000e+08,3.425212773764550800e+00,2.700000000000000000e+03
3.842651984607222682e-01,3.301104839276567837e+00,1.000000000000000000e+08,3.635077348504151207e+00,2.700000000000000000e+03
4.164540988582609571e-01,3.771779620918840781e+00,1.000000000000000000e+08,3.186849442514778197e+00,2.700000000000000000e+03
4.348941998607139259e-01,3.293494784083682791e+00,1.000000000000000000e+08,3.472177298039908155e+00,2.700000000000000000e+03
4.569880698133342856e-01,3.360860397802281074e+00,1.000000000000000000e+08,3.074361886314015191e+00,2.700000000000000000e+03
4.548451232943607758e-01,3.356260802001694188e+00,1.000000000000000000e+08,3.606622982507180275e+00,2.700000000000000000e+03
5.876662628859218307e-01,3.889890834410762999e+00,1.000000000000000149e+08,3.467847581012290181e+00,2.700000000000000000e+03
4.921216729423935066e-01,3.152640886200287262e+00,1.000000000000000000e+08,3.648142250073569404e+00,2.700000000000000000e+03
3.898946864183643335e-01,3.834405943837631447e+00,1.000000000000000000e+08,3.448668418006741287e+00,2.700000000000000000e+03
3.311673097210617311e-01,3.476984221295964073e+00,1.000000000000000149e+08,3.473549373941799079e+00,2.700000000000000000e+03
4.560938016516118410e-01,3.845544683461106228e+00,1.000000000000000000e+08,3.405583168542847705e+00,2.700000000000000000e+03
3.403290595285493603e-01,3.082249808862242535e+00,1.000000000000000000e+08,3.517255315879041611e+00,2.700000000000000000e+03
4.551946085321362245e-01,3.360860397802281074e+00,1.000000000000000000e+08,3.465050310474316220e+00,2.700000000000000000e+03
4.526060480317299350e-01,3.917167809863424832e+00,1.000000000000000000e+08,3.221619809694669101e+00,2.700000000000000000e+03
3.916881476995625055e-01,3.834405943837631447e+00,1.000000000000000000e+08,3.066250477361680105e+00,2.700000000000000000e+03
4.993008559020467030e-01,3.877897776344823910e+00,1.000000000000000298e+08,3.996950515638797441e+00,2.700000000000000000e+03
4.051204416571653200e-01,3.901456492339232085e+00,1.000000000000000000e+08,3.636062017146489911e+00,2.700000000000000000e+03
4.453862170962160638e-01,3.208194092575702427e+00,1.000000000000000000e+08,3.597838535572839280e+00,2.700000000000000000e+03
4.873943597458730292e-01,3.855916949311454012e+00,1.000000000000000000e+08,3.628098318065416716e+00,2.700000000000000000e+03
4.571753807433215355e-01,3.006649223243108793e+00,1.000000000000000000e+08,3.461279823494962660e+00,2.700000000000000000e+03
4.304668095436475772e-01,3.156156089984214930e+00,1.000000000000000000e+08,3.110864380978039190e+00,2.700000000000000000e+03
4.414741868672115710e-01,3.341341467618794692e+00,1.000000000000000298e+08,3.396096550658948221e+00,2.700000000000000000e+03
3.967325195300553387e-01,3.021715914896276889e+00,1.000000000000000000e+08,3.617908122622339739e+00,2.700000000000000000e+03
5.358926046206359262e-01,3.341645261636411846e+00,1.000000000000000000e+08,3.085869947469804142e+00,2.700000000000000000e+03
4.303086803054960163e-01,3.156042952639937393e+00,1.000000000000000149e+08,3.194853130927378881e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.906020755560221325e+00,1.000000000000000298e+08,3.000000000000000000e+00,2.700000000000000000e+03
4.557317027059075154e-01,3.360860397802281074e+00,1.000000000000000000e+08,3.074669389092865135e+00,2.700000000000000000e+03
4.547815851180141977e-01,3.361260066264952773e+00,1.000000000000000000e+08,3.717818088901027274e+00,2.700000000000000000e+03
5.109284180483243398e-01,3.286154383505869525e+00,1.000000000000000000e+08,3.492201026489904603e+00,2.700000000000000000e+03
4.557422331506635893e-01,3.871892101537294018e+00,1.000000000000000000e+08,3.019055432292594876e+00,2.700000000000000000e+03
4.559876632445230005e-01,3.867108076315097343e+00,1.000000000000000000e+08,3.608831263139579359e+00,2.700000000000000000e+03
4.141428160608671138e-01,3.884979271828363778e+00,1.000000000000000000e+08,3.624954713713953947e+00,2.700000000000000000e+03
5.999999999999999778e-01,3.777558124192345268e+00,1.000000000000000149e+08,3.636270804174824622e+00,2.700000000000000000e+03
3.727886497141759126e-01,3.848856760330881421e+00,1.000000000000000149e+08,3.412106160889079032e+00,2.700000000000000000e+03
3.939280385914054050e-01,3.876778974206439798e+00,1.000000000000000298e+08,3.604944860307577326e+00,2.700000000000000000e+03
5.987988634536713928e-01,3.860645733378063937e+00,1.000000000000000000e+08,3.615775320220365963e+00,2.700000000000000000e+03
5.584593087979552450e-01,3.836392852772457562e+00,1.000000000000000000e+08,3.195482299179505326e+00,2.700000000000000000e+03
5.639473224316543520e-01,3.412352999063335446e+00,1.000000000000000149e+08,3.456541413018864972e+00,2.700000000000000000e+03
4.539044832058179990e-01,3.021718578750932416e+00,1.000000000000000298e+08,3.609524250983575211e+00,2.700000000000000000e+03
4.296851861252694582e-01,3.798029609308372745e+00,1.000000000000000000e+08,3.071736279758285892e+00,2.700000000000000000e+03
4.503052853839785707e-01,3.885620557984613921e+00,1.000000000000000149e+08,3.022431200139605867e+00,2.700000000000000000e+03
5.972316949778933015e-01,3.810967236331717967e+00,1.000000000000000000e+08,3.615812631410981304e+00,2.700000000000000000e+03
4.247054334797990549e-01,3.763311802038409315e+00,1.000000000000000000e+08,3.647171007798618803e+00,2.700000000000000000e+03
4.313526811306813702e-01,3.976497280272141666e+00,1.000000000000000000e+08,3.425212773764550800e+00,2.700000000000000000e+03
5.466579634424588718e-01,3.172744740507284167e+00,1.000000000000000000e+08,3.518319397673319582e+00,2.700000000000000000e+03
4.625600392733660304e-01,3.938894694687933740e+00,1.000000000000000149e+08,3.076103635702264860e+00,2.700000000000000000e+03
4.316392820630176597e-01,3.267841042961090459e+00,1.000000000000000149e+08,3.629629382161096096e+00,2.700000000000000000e+03
3.889217501321344805e-01,3.350221507825319467e+00,1.000000000000000000e+08,3.031313247135614564e+00,2.700000000000000000e+03
3.856614067752631714e-01,3.861295109123324742e+00,1.000000000000000000e+08,3.084006105629865768e+00,2.700000000000000000e+03
4.586848652623988776e-01,3.396878153370268549e+00,1.000000000000000000e+08,3.247878197883844464e+00,2.700000000000000000e+03
4.921216729423935066e-01,3.152640886200287262e+00,1.000000000000000149e+08,3.648142250073569404e+00,2.700000000000000000e+03
3.847725526408540264e-01,3.940040727162197776e+00,1.000000000000000000e+08,3.205846878822854684e+00,2.700000000000000000e+03
